2025-07-20 14:00:47,702 [Worker-6: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:892)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1042)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:162)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:106)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-07-28 14:42:45,321 [Worker-9: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration Main references non-existing project PortalInvonacion.
org.eclipse.core.runtime.CoreException: Launch configuration Main references non-existing project PortalInvonacion.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1871)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1748)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:66)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:52)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:220)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:204)
	at org.eclipse.debug.internal.core.LaunchManager.launchConfigurationChanged(LaunchManager.java:2009)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.writeNewFile(LaunchConfigurationWorkingCopy.java:380)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave0(LaunchConfigurationWorkingCopy.java:259)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:229)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:187)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:411)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:435)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:137)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:892)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1042)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:162)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:106)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-07-28 14:45:06,589 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [298])
2025-07-28 14:45:06,590 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-07-28 14:45:06,591 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-07-28 14:45:06,591 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
2025-07-28 14:45:06,591 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpclient-4.5.14.jar
2025-07-28 14:45:06,591 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpcore-4.4.16.jar
2025-07-28 14:45:06,591 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jansi-2.4.1.jar
2025-07-28 14:45:06,591 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jcl-over-slf4j-1.7.36.jar
2025-07-28 14:45:06,591 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-artifact-3.9.9.jar
2025-07-28 14:45:06,591 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-builder-support-3.9.9.jar
2025-07-28 14:45:06,591 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-compat-3.9.9.jar
2025-07-28 14:45:06,592 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-core-3.9.9.jar
2025-07-28 14:45:06,592 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-embedder-3.9.9.jar
2025-07-28 14:45:06,592 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-3.9.9.jar
2025-07-28 14:45:06,592 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-builder-3.9.9.jar
2025-07-28 14:45:06,592 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-plugin-api-3.9.9.jar
2025-07-28 14:45:06,592 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-repository-metadata-3.9.9.jar
2025-07-28 14:45:06,592 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-api-1.9.22.jar
2025-07-28 14:45:06,592 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-connector-basic-1.9.22.jar
2025-07-28 14:45:06,592 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-impl-1.9.22.jar
2025-07-28 14:45:06,593 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-named-locks-1.9.22.jar
2025-07-28 14:45:06,593 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-provider-3.9.9.jar
2025-07-28 14:45:06,593 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-spi-1.9.22.jar
2025-07-28 14:45:06,594 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-file-1.9.22.jar
2025-07-28 14:45:06,594 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-http-1.9.22.jar
2025-07-28 14:45:06,594 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-07-28 14:45:06,594 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-util-1.9.22.jar
2025-07-28 14:45:06,594 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-3.9.9.jar
2025-07-28 14:45:06,595 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-builder-3.9.9.jar
2025-07-28 14:45:06,595 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-shared-utils-3.4.2.jar
2025-07-28 14:45:06,595 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-07-28 14:45:06,595 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-07-28 14:45:06,595 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-0.0.7.jar
2025-07-28 14:45:06,596 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-1.2.0.jar
2025-07-28 14:45:06,596 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-cipher-2.0.jar
2025-07-28 14:45:06,596 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-classworlds-2.8.0.jar
2025-07-28 14:45:06,596 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-component-annotations-2.1.0.jar
2025-07-28 14:45:06,596 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-interpolation-1.27.jar
2025-07-28 14:45:06,596 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-sec-dispatcher-2.0.jar
2025-07-28 14:45:06,596 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-utils-3.5.1.jar
2025-07-28 14:45:06,597 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-xml-3.0.1.jar
2025-07-28 14:45:06,597 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-07-28 14:45:06,597 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-07-28 14:45:06,597 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-07-28 14:45:06,597 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-07-28 14:45:06,599 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.8.jre [769])
2025-07-28 14:45:06,599 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\com.google.guava_33.4.8.jre.jar
2025-07-28 14:45:06,600 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [522])
2025-07-28 14:45:06,600 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\slf4j.api_2.0.17.jar
2025-07-28 14:45:06,600 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [24])
2025-07-28 14:45:06,600 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-07-28 14:45:06,600 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [770])
2025-07-28 14:45:06,601 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2025-07-28 14:45:06,601 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [48])
2025-07-28 14:45:06,601 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2025-07-28 14:45:06,601 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [49])
2025-07-28 14:45:06,601 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-07-28 14:45:06,602 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [526])
2025-07-28 14:45:06,602 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\com.google.guava.failureaccess_1.0.3.jar
2025-07-28 14:45:06,606 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\ale_v\AppData\Local\Temp\m2e-archetypeGenerator6764360044134151027":
2025-07-28 14:45:06,606 [Worker-20: Launching mavenrun-bb66b64e-76bb-4c78-90a3-0516a1e4abc8] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Djavafx-version=13 -Djavafx-maven-plugin-version=0.0.6 -Dadd-debug-configuration=N -DarchetypeGroupId=org.openjfx -DarchetypeArtifactId=javafx-archetype-simple -DarchetypeVersion=0.0.6 -DgroupId=ProyectoApp2 -DartifactId=Innovacion -Dversion=0.0.1-SNAPSHOT -Dpackage=ProyectoApp2.Innovacion -DoutputDirectory=C:\Users\ale_v\eclipse-ProyectoApps -Dstyle.color=always -U archetype:generate
2025-07-28 14:46:35,561 [Worker-12: Creating javafx-archetype-simple] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\pom.xml
2025-07-28 14:46:38,046 [Worker-12: Creating javafx-archetype-simple] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ProyectoApp2:Innovacion:0.0.1-SNAPSHOT @ C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\pom.xml.
2025-07-28 14:46:38,444 [Worker-12: Creating javafx-archetype-simple] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Innovacion/src/main/java
2025-07-28 14:46:38,445 [Worker-12: Creating javafx-archetype-simple] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Innovacion/src/main/resources
2025-07-28 14:46:38,446 [Worker-12: Creating javafx-archetype-simple] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Innovacion/src/test/java
2025-07-28 14:46:38,447 [Worker-12: Creating javafx-archetype-simple] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Innovacion/src/test/resources
2025-07-28 14:46:38,561 [Worker-12: Creating javafx-archetype-simple] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 2 sec
2025-07-28 14:46:39,079 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 14:46:39,083 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 14:48:13,805 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-07-28 14:49:11,690 [main] ERROR o.e.m2e.editor.pom.MavenPomEditor - Cannot determine URI for '/Innovacion/pom.xml'.
org.eclipse.ui.PartInitException: Cannot determine URI for '/Innovacion/pom.xml'.
	at org.eclipse.ui.texteditor.AbstractTextEditor.internalInit(AbstractTextEditor.java:3203)
	at org.eclipse.ui.texteditor.AbstractTextEditor.init(AbstractTextEditor.java:3214)
	at org.eclipse.ui.part.MultiPageEditorPart.addPage(MultiPageEditorPart.java:250)
	at org.eclipse.ui.forms.editor.FormEditor.addPage(FormEditor.java:331)
	at org.eclipse.ui.part.MultiPageEditorPart.addPage(MultiPageEditorPart.java:229)
	at org.eclipse.ui.forms.editor.FormEditor.addPage(FormEditor.java:313)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.addFallbackEditors(MavenPomEditor.java:361)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.addPages(MavenPomEditor.java:337)
	at org.eclipse.ui.forms.editor.FormEditor.createPages(FormEditor.java:143)
	at org.eclipse.ui.part.MultiPageEditorPart.createPartControl(MultiPageEditorPart.java:381)
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.createPartControl(CompatibilityPart.java:160)
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityEditor.createPartControl(CompatibilityEditor.java:96)
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.create(CompatibilityPart.java:367)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.eclipse.e4.core.internal.di.MethodRequestor.execute(MethodRequestor.java:56)
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:977)
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:939)
	at org.eclipse.e4.core.internal.di.InjectorImpl.internalInject(InjectorImpl.java:139)
	at org.eclipse.e4.core.internal.di.InjectorImpl.internalMake(InjectorImpl.java:386)
	at org.eclipse.e4.core.internal.di.InjectorImpl.make(InjectorImpl.java:312)
	at org.eclipse.e4.core.contexts.ContextInjectionFactory.make(ContextInjectionFactory.java:203)
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.createFromBundle(ReflectionContributionFactory.java:90)
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.doCreate(ReflectionContributionFactory.java:59)
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.create(ReflectionContributionFactory.java:42)
	at org.eclipse.ui.internal.WorkbenchContributionFactory.create(WorkbenchContributionFactory.java:46)
	at org.eclipse.e4.ui.workbench.renderers.swt.ContributedPartRenderer.createWidget(ContributedPartRenderer.java:134)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createWidget(PartRenderingEngine.java:991)
